桃園市,龜山區,2139912
桃園市,龜山區,1166602
桃園市,龜山區,735550
桃園市,龜山區,505152
桃園市,龜山區,677926
桃園市,龜山區,666717
桃園市,龜山區,443036
桃園市,龜山區,1109576
桃園市,龜山區,230759
桃園市,龜山區,689419
桃園市,龜山區,387319
桃園市,八德區,556082
桃園市,八德區,558140
桃園市,八德區,628122
桃園市,八德區,448001
桃園市,八德區,545379
桃園市,八德區,641286
桃園市,八德區,398922
桃園市,八德區,487268
桃園市,八德區,605856
桃園市,八德區,419619
桃園市,八德區,457451
桃園市,八德區,452278
桃園市,八德區,343311
桃園市,八德區,58890
桃園市,龍潭區,942928
桃園市,龍潭區,499947
桃園市,龍潭區,377486
桃園市,龍潭區,293863
桃園市,龍潭區,567376
桃園市,龍潭區,433981
桃園市,龍潭區,532779
桃園市,龍潭區,439466
桃園市,龍潭區,739295
桃園市,龍潭區,338784
桃園市,龍潭區,371422
桃園市,平鎮區,582993
桃園市,平鎮區,113563
桃園市,平鎮區,437968
桃園市,平鎮區,489202
桃園市,平鎮區,477575
桃園市,平鎮區,477109
桃園市,平鎮區,465670
桃園市,平鎮區,309868
桃園市,平鎮區,385924
桃園市,平鎮區,387830
桃園市,平鎮區,353214
桃園市,平鎮區,329502
桃園市,平鎮區,500340
桃園市,平鎮區,464094
桃園市,平鎮區,449444
桃園市,平鎮區,487865
桃園市,平鎮區,461394
桃園市,平鎮區,359456
桃園市,新屋區,344365
桃園市,新屋區,209373
桃園市,新屋區,326034
桃園市,新屋區,283693
桃園市,新屋區,58756
桃園市,新屋區,412804
桃園市,新屋區,678153
桃園市,新屋區,462463
桃園市,觀音區,260789
桃園市,觀音區,378040
雲林縣,斗六市,436144
雲林縣,斗六市,320432
雲林縣,斗六市,255512
雲林縣,斗六市,459779
雲林縣,斗六市,71310
雲林縣,斗六市,382886
雲林縣,斗六市,1534443
雲林縣,斗六市,522640
雲林縣,斗六市,735092
雲林縣,斗六市,924002
雲林縣,斗六市,382993
雲林縣,斗六市,652391
雲林縣,斗南鎮,287055
雲林縣,斗南鎮,474684
雲林縣,斗南鎮,376135
雲林縣,虎尾鎮,535292
雲林縣,虎尾鎮,476325
雲林縣,虎尾鎮,647434
雲林縣,虎尾鎮,635829
雲林縣,虎尾鎮,341164
雲林縣,虎尾鎮,67783
雲林縣,虎尾鎮,640134
雲林縣,西螺鎮,736319
雲林縣,西螺鎮,436051
雲林縣,斗六市,241371
雲林縣,斗六市,433471
雲林縣,斗六市,603249
雲林縣,斗六市,623891
雲林縣,斗六市,452067
雲林縣,斗六市,486758
雲林縣,斗六市,614414
雲林縣,斗六市,922260
雲林縣,斗六市,452024
雲林縣,斗南鎮,416343
雲林縣,斗南鎮,433064
雲林縣,斗南鎮,374560
雲林縣,斗南鎮,239388
雲林縣,虎尾鎮,593981
雲林縣,虎尾鎮,267980
雲林縣,虎尾鎮,387813
雲林縣,虎尾鎮,504735
雲林縣,虎尾鎮,856990
雲林縣,虎尾鎮,441740
雲林縣,虎尾鎮,612681
雲林縣,西螺鎮,647913
雲林縣,西螺鎮,739714
雲林縣,西螺鎮,281830
雲林縣,西螺鎮,400394
雲林縣,斗六市,409066
雲林縣,斗六市,468729
雲林縣,斗六市,369410
雲林縣,斗六市,423916
雲林縣,斗六市,348038
雲林縣,斗六市,1340898
雲林縣,斗六市,476914
雲林縣,斗南鎮,506751
雲林縣,斗南鎮,348044
雲林縣,斗南鎮,404772
雲林縣,斗南鎮,707291
雲林縣,斗南鎮,476022
雲林縣,斗南鎮,548816
雲林縣,虎尾鎮,471334
雲林縣,虎尾鎮,535829
雲林縣,虎尾鎮,694301
雲林縣,虎尾鎮,352446
雲林縣,虎尾鎮,383115
雲林縣,西螺鎮,58720
雲林縣,西螺鎮,670795
雲林縣,西螺鎮,422308
雲林縣,西螺鎮,495500
雲林縣,土庫鎮,499282
雲林縣,土庫鎮,337452
雲林縣,斗六市,362957
雲林縣,斗六市,776954
雲林縣,斗六市,486345
雲林縣,斗六市,591977
雲林縣,斗六市,563536
雲林縣,斗六市,366785
雲林縣,斗六市,415062
雲林縣,斗六市,394537
雲林縣,斗南鎮,369998
雲林縣,斗南鎮,470314
雲林縣,斗南鎮,272971
雲林縣,虎尾鎮,529284
雲林縣,虎尾鎮,796179
雲林縣,虎尾鎮,494445
雲林縣,虎尾鎮,713335
雲林縣,虎尾鎮,974582
雲林縣,西螺鎮,394252
雲林縣,西螺鎮,495871
雲林縣,西螺鎮,484648
雲林縣,西螺鎮,509904
雲林縣,土庫鎮,326757
雲林縣,土庫鎮,464478
雲林縣,北港鎮,380404
雲林縣,北港鎮,527355
雲林縣,西螺鎮,748329
雲林縣,西螺鎮,318814
雲林縣,土庫鎮,447230
雲林縣,土庫鎮,352831
雲林縣,土庫鎮,382271
雲林縣,土庫鎮,522392
雲林縣,土庫鎮,60122
雲林縣,北港鎮,433804
雲林縣,北港鎮,552444
雲林縣,北港鎮,59752
雲林縣,北港鎮,559616
雲林縣,北港鎮,526445
雲林縣,北港鎮,381143
雲林縣,古坑鄉,393499
雲林縣,大埤鄉,58771
雲林縣,大埤鄉,384048
雲林縣,莿桐鄉,479412
雲林縣,莿桐鄉,442044
雲林縣,林內鄉,276823
雲林縣,林內鄉,381401
雲林縣,二崙鄉,58724
雲林縣,崙背鄉,58726
雲林縣,土庫鎮,327801
雲林縣,土庫鎮,761208
雲林縣,北港鎮,518290
雲林縣,北港鎮,560041
雲林縣,古坑鄉,255009
雲林縣,古坑鄉,326980
雲林縣,大埤鄉,333986
雲林縣,大埤鄉,437427
雲林縣,莿桐鄉,67473
雲林縣,莿桐鄉,363145
雲林縣,莿桐鄉,507933
雲林縣,林內鄉,224358
雲林縣,二崙鄉,514362
雲林縣,二崙鄉,418097
雲林縣,二崙鄉,340948
雲林縣,二崙鄉,446170
雲林縣,崙背鄉,540744
雲林縣,崙背鄉,446731
雲林縣,崙背鄉,512258
雲林縣,崙背鄉,434248
雲林縣,麥寮鄉,496943
雲林縣,北港鎮,384737
雲林縣,北港鎮,489788
雲林縣,北港鎮,440033
雲林縣,北港鎮,324333
雲林縣,古坑鄉,373563
雲林縣,古坑鄉,340151
雲林縣,大埤鄉,371389
雲林縣,莿桐鄉,518893
雲林縣,莿桐鄉,398907
雲林縣,林內鄉,278975
雲林縣,二崙鄉,388496
雲林縣,二崙鄉,396254
雲林縣,崙背鄉,454829
雲林縣,崙背鄉,393825
雲林縣,麥寮鄉,570116
雲林縣,麥寮鄉,1223492
雲林縣,麥寮鄉,427959
雲林縣,東勢鄉,323836
雲林縣,東勢鄉,425750
雲林縣,東勢鄉,469797
雲林縣,臺西鄉,738235
雲林縣,臺西鄉,285004
雲林縣,臺西鄉,268261
雲林縣,北港鎮,489355
雲林縣,古坑鄉,244823
雲林縣,古坑鄉,237564
雲林縣,古坑鄉,322128
雲林縣,古坑鄉,380082
雲林縣,古坑鄉,555555
雲林縣,古坑鄉,344037
雲林縣,大埤鄉,325106
雲林縣,大埤鄉,415933
雲林縣,大埤鄉,332152
雲林縣,莿桐鄉,256217
雲林縣,莿桐鄉,380364
雲林縣,莿桐鄉,486898
雲林縣,莿桐鄉,538591
雲林縣,林內鄉,396068
雲林縣,林內鄉,267651
雲林縣,林內鄉,294651
雲林縣,二崙鄉,337460
雲林縣,二崙鄉,464921
雲林縣,二崙鄉,397474
雲林縣,二崙鄉,406823
雲林縣,崙背鄉,420993
雲林縣,麥寮鄉,58849
雲林縣,麥寮鄉,431327
雲林縣,褒忠鄉,266876
雲林縣,四湖鄉,392744
雲林縣,口湖鄉,561199
雲林縣,水林鄉,355747
雲林縣,水林鄉,384530
雲林縣,水林鄉,427153
雲林縣,水林鄉,376206
雲林縣,水林鄉,378887
雲林縣,元長鄉,504252
雲林縣,四湖鄉,283682
雲林縣,四湖鄉,306263
雲林縣,四湖鄉,483032
雲林縣,口湖鄉,336660
雲林縣,口湖鄉,63644
雲林縣,水林鄉,60153
雲林縣,麥寮鄉,326104
雲林縣,東勢鄉,518694
雲林縣,褒忠鄉,559614
雲林縣,褒忠鄉,479612
雲林縣,臺西鄉,339284
雲林縣,臺西鄉,223805
雲林縣,元長鄉,462056
雲林縣,元長鄉,441022
雲林縣,元長鄉,380049
雲林縣,元長鄉,58894
雲林縣,元長鄉,581046
雲林縣,元長鄉,485209
雲林縣,四湖鄉,512517
雲林縣,四湖鄉,383507
雲林縣,口湖鄉,417499
雲林縣,口湖鄉,453187
雲林縣,口湖鄉,435646
雲林縣,口湖鄉,615683
雲林縣,口湖鄉,303658
雲林縣,水林鄉,382777
雲林縣,水林鄉,304911
雲林縣,水林鄉,304495
雲林縣,崙背鄉,364820
雲林縣,崙背鄉,557311
雲林縣,麥寮鄉,995814
雲林縣,麥寮鄉,306079
雲林縣,麥寮鄉,702488
雲林縣,麥寮鄉,378317
雲林縣,麥寮鄉,633480
雲林縣,麥寮鄉,386065
雲林縣,東勢鄉,297515
雲林縣,東勢鄉,310984
雲林縣,褒忠鄉,451790
雲林縣,褒忠鄉,469275
雲林縣,臺西鄉,240034
雲林縣,臺西鄉,702546
雲林縣,臺西鄉,405597
雲林縣,臺西鄉,309821
雲林縣,元長鄉,639433
雲林縣,元長鄉,334294
雲林縣,元長鄉,716919
雲林縣,四湖鄉,276955
雲林縣,四湖鄉,211060
雲林縣,四湖鄉,308334
雲林縣,口湖鄉,207524
雲林縣,口湖鄉,656094
雲林縣,口湖鄉,611169
雲林縣,水林鄉,303015
雲林縣,水林鄉,267720
彰化縣,員林鎮,345514
彰化縣,員林鎮,645635
彰化縣,員林鎮,445047
彰化縣,員林鎮,453553
彰化縣,員林鎮,442547
彰化縣,員林鎮,381006
彰化縣,員林鎮,327053
彰化縣,溪湖鎮,657848
彰化縣,溪湖鎮,322438
彰化縣,溪湖鎮,519414
彰化縣,溪湖鎮,880962
彰化縣,溪湖鎮,375516
彰化縣,溪湖鎮,529410
彰化縣,溪湖鎮,460831
彰化縣,溪湖鎮,411705
彰化縣,田中鎮,349264
彰化縣,田中鎮,451312
彰化縣,田中鎮,737553
彰化縣,田中鎮,326898
彰化縣,田中鎮,376487
彰化縣,大村鄉,506109
彰化縣,永靖鄉,543028
彰化縣,永靖鄉,410441
彰化縣,社頭鄉,461605
彰化縣,社頭鄉,464025
彰化縣,社頭鄉,579293
彰化縣,社頭鄉,268886
彰化縣,社頭鄉,489420
彰化縣,二水鄉,333143
彰化縣,二水鄉,265307
彰化縣,北斗鎮,578044
彰化縣,北斗鎮,459949
彰化縣,北斗鎮,385663
彰化縣,北斗鎮,552801
彰化縣,二林鎮,390844
彰化縣,二林鎮,328693
彰化縣,二林鎮,522395
彰化縣,二林鎮,453627
彰化縣,田尾鄉,537957
彰化縣,田尾鄉,401011
彰化縣,田尾鄉,380894
彰化縣,埤頭鄉,589456
彰化縣,埤頭鄉,302503
彰化縣,埤頭鄉,289856
彰化縣,芳苑鄉,465117
彰化縣,大村鄉,598035
彰化縣,埔鹽鄉,472355
花蓮縣,花蓮市,152759
花蓮縣,花蓮市,515123
花蓮縣,花蓮市,418009
花蓮縣,花蓮市,644949
花蓮縣,花蓮市,474031
花蓮縣,花蓮市,539274
花蓮縣,花蓮市,470996
花蓮縣,花蓮市,444411
花蓮縣,花蓮市,507157
花蓮縣,花蓮市,175322
花蓮縣,花蓮市,573950
花蓮縣,花蓮市,511365
花蓮縣,花蓮市,466898
花蓮縣,花蓮市,744503
花蓮縣,花蓮市,875480
花蓮縣,花蓮市,1213367
花蓮縣,花蓮市,664640
花蓮縣,花蓮市,150785
花蓮縣,花蓮市,350388
花蓮縣,花蓮市,662590
花蓮縣,花蓮市,468728
花蓮縣,花蓮市,636840
花蓮縣,花蓮市,323771
花蓮縣,花蓮市,69471
花蓮縣,花蓮市,433753
花蓮縣,花蓮市,629021
花蓮縣,花蓮市,1351330
花蓮縣,花蓮市,365509
花蓮縣,花蓮市,879476
花蓮縣,花蓮市,651132
花蓮縣,花蓮市,421814
花蓮縣,花蓮市,794446
花蓮縣,花蓮市,592112
花蓮縣,花蓮市,427313
花蓮縣,花蓮市,436875
花蓮縣,花蓮市,354499
花蓮縣,花蓮市,482234
花蓮縣,花蓮市,328676
花蓮縣,鳳林鎮,135656
花蓮縣,鳳林鎮,144008
花蓮縣,鳳林鎮,438383
花蓮縣,鳳林鎮,278715
花蓮縣,鳳林鎮,58776
花蓮縣,鳳林鎮,191902
花蓮縣,鳳林鎮,72148
花蓮縣,鳳林鎮,163095
花蓮縣,玉里鎮,155712
花蓮縣,玉里鎮,136947
花蓮縣,玉里鎮,168439
花蓮縣,玉里鎮,62508
花蓮縣,玉里鎮,141486
花蓮縣,玉里鎮,253275
花蓮縣,玉里鎮,550939
花蓮縣,玉里鎮,314278
花蓮縣,玉里鎮,553605
花蓮縣,玉里鎮,529476
花蓮縣,玉里鎮,236565
花蓮縣,玉里鎮,89159
花蓮縣,新城鄉,396840
花蓮縣,新城鄉,367985
花蓮縣,新城鄉,501777
花蓮縣,新城鄉,301518
花蓮縣,新城鄉,58745
花蓮縣,新城鄉,450420
花蓮縣,新城鄉,184973
花蓮縣,新城鄉,388887
花蓮縣,新城鄉,62334
花蓮縣,新城鄉,204550
花蓮縣,吉安鄉,410230
花蓮縣,吉安鄉,482296
花蓮縣,吉安鄉,480675
花蓮縣,吉安鄉,428170
花蓮縣,吉安鄉,486551
花蓮縣,吉安鄉,933099
花蓮縣,吉安鄉,759097
花蓮縣,吉安鄉,428796
花蓮縣,吉安鄉,592654
花蓮縣,吉安鄉,445408
花蓮縣,吉安鄉,586859
花蓮縣,吉安鄉,528204
花蓮縣,吉安鄉,363684
花蓮縣,吉安鄉,553799
花蓮縣,吉安鄉,347819
花蓮縣,吉安鄉,455347
花蓮縣,吉安鄉,451839
花蓮縣,吉安鄉,428474
花蓮縣,吉安鄉,564245
彰化縣,彰化市,434156
彰化縣,彰化市,382422
彰化縣,彰化市,245825
彰化縣,彰化市,256357
彰化縣,彰化市,279209
彰化縣,彰化市,326251
彰化縣,彰化市,533495
彰化縣,彰化市,420429
彰化縣,彰化市,462954
彰化縣,彰化市,426064
彰化縣,彰化市,536142
彰化縣,彰化市,844858
彰化縣,彰化市,331881
彰化縣,彰化市,652964
彰化縣,彰化市,740532
彰化縣,彰化市,386536
彰化縣,彰化市,346055
彰化縣,彰化市,514076
彰化縣,彰化市,511414
彰化縣,彰化市,767600
彰化縣,彰化市,58856
彰化縣,彰化市,532679
彰化縣,彰化市,361656
彰化縣,彰化市,518935
彰化縣,彰化市,536804
彰化縣,彰化市,991281
彰化縣,彰化市,328896
彰化縣,彰化市,478629
彰化縣,彰化市,556882
彰化縣,彰化市,472085
彰化縣,彰化市,913583
彰化縣,彰化市,631224
彰化縣,鹿港鎮,450702
彰化縣,鹿港鎮,970292
彰化縣,鹿港鎮,78466
彰化縣,鹿港鎮,673407
彰化縣,鹿港鎮,664324
彰化縣,鹿港鎮,821620
彰化縣,鹿港鎮,595823
彰化縣,和美鎮,673682
彰化縣,和美鎮,230227
彰化縣,和美鎮,483129
彰化縣,和美鎮,445054
彰化縣,和美鎮,556739
彰化縣,和美鎮,1195549
彰化縣,和美鎮,1300564
彰化縣,線西鄉,356179
彰化縣,花壇鄉,439313
彰化縣,花壇鄉,387407
彰化縣,芬園鄉,350218
彰化縣,芬園鄉,222888
彰化縣,員林鎮,263505
彰化縣,彰化市,373247
彰化縣,彰化市,442737
彰化縣,彰化市,648969
彰化縣,彰化市,576282
彰化縣,彰化市,469006
彰化縣,彰化市,387834
彰化縣,鹿港鎮,795527
彰化縣,鹿港鎮,932424
彰化縣,鹿港鎮,371878
彰化縣,鹿港鎮,660578
彰化縣,鹿港鎮,534880
彰化縣,鹿港鎮,438988
彰化縣,和美鎮,479272
彰化縣,和美鎮,58685
彰化縣,和美鎮,419734
彰化縣,和美鎮,681817
彰化縣,和美鎮,455227
彰化縣,和美鎮,652603
彰化縣,和美鎮,634683
彰化縣,和美鎮,723945
彰化縣,和美鎮,691123
彰化縣,線西鄉,268890
彰化縣,伸港鄉,79879
彰化縣,伸港鄉,478450
彰化縣,員林鎮,416504
彰化縣,員林鎮,528582
彰化縣,員林鎮,549523
彰化縣,員林鎮,637078
彰化縣,員林鎮,315801
彰化縣,溪湖鎮,488075
彰化縣,溪湖鎮,345685
彰化縣,溪湖鎮,542576
彰化縣,溪湖鎮,636721
彰化縣,溪湖鎮,59219
彰化縣,溪湖鎮,70827
彰化縣,溪湖鎮,725232
彰化縣,溪湖鎮,542481
彰化縣,田中鎮,471995
彰化縣,田中鎮,360527
彰化縣,田中鎮,311409
彰化縣,田中鎮,357360
彰化縣,田中鎮,251426
彰化縣,大村鄉,488493
彰化縣,大村鄉,441727
彰化縣,埔鹽鄉,388929
彰化縣,埔鹽鄉,480432
彰化縣,埔鹽鄉,349177
彰化縣,埔鹽鄉,402937
彰化縣,員林鎮,361395
彰化縣,員林鎮,559258
彰化縣,員林鎮,830060
彰化縣,員林鎮,410118
彰化縣,員林鎮,358025
彰化縣,員林鎮,252906
彰化縣,溪湖鎮,468847
彰化縣,溪湖鎮,733676
彰化縣,溪湖鎮,763276
彰化縣,溪湖鎮,58778
彰化縣,田中鎮,180718
彰化縣,大村鄉,684363
彰化縣,大村鄉,597418
彰化縣,大村鄉,606508
彰化縣,大村鄉,924642
彰化縣,大村鄉,413291
彰化縣,埔鹽鄉,58803
彰化縣,埔鹽鄉,618983
彰化縣,埔心鄉,465674
彰化縣,埔心鄉,786470
彰化縣,埔心鄉,473013
彰化縣,埔心鄉,563458
彰化縣,永靖鄉,469901
彰化縣,伸港鄉,349058
彰化縣,伸港鄉,495073
彰化縣,伸港鄉,527271
彰化縣,福興鄉,638032
彰化縣,福興鄉,584584
彰化縣,福興鄉,595913
彰化縣,福興鄉,600230
彰化縣,福興鄉,767921
彰化縣,福興鄉,539790
彰化縣,秀水鄉,681010
彰化縣,秀水鄉,744057
彰化縣,秀水鄉,608165
彰化縣,秀水鄉,541991
彰化縣,花壇鄉,443442
彰化縣,花壇鄉,567979
彰化縣,花壇鄉,478610
彰化縣,田尾鄉,395824
彰化縣,田尾鄉,307655
彰化縣,田尾鄉,385654
彰化縣,埤頭鄉,347148
彰化縣,芳苑鄉,311964
彰化縣,芳苑鄉,105357
彰化縣,芳苑鄉,440949
彰化縣,芳苑鄉,218385
彰化縣,芳苑鄉,441637
彰化縣,員林鎮,405705
彰化縣,員林鎮,535451
彰化縣,員林鎮,404323
彰化縣,員林鎮,1197706
彰化縣,員林鎮,597793
彰化縣,員林鎮,362597
